2021-06-11 14:10:44,375 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:10:44,415 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:11:15,019 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-06-11 14:11:52,590 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-11 14:11:59,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=11000, speed=1676.68/s totalWork=7
2021-06-11 14:12:00,167 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=11800, speed=1668.09/s totalWork=7
2021-06-11 14:12:00,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=11900, speed=1681.76/s totalWork=7
2021-06-11 14:12:00,171 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=12000, speed=1695.41/s totalWork=7
2021-06-11 14:12:00,185 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=13000, speed=1833.23/s totalWork=7
2021-06-11 14:12:00,690 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=13200, speed=1737.68/s totalWork=7
2021-06-11 14:12:00,692 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=13300, speed=1750.41/s totalWork=7
2021-06-11 14:12:00,701 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=14000, speed=1840.13/s totalWork=7
2021-06-11 14:12:01,213 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=14600, speed=1798.14/s totalWork=7
2021-06-11 14:12:01,214 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=14700, speed=1810.12/s totalWork=7
2021-06-11 14:12:01,218 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=15000, speed=1846.11/s totalWork=7
2021-06-11 14:12:01,231 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=16000, speed=1966.11/s totalWork=7
2021-06-11 14:12:01,735 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=16000, speed=1851.57/s totalWork=7
2021-06-11 14:12:01,736 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=16100, speed=1862.82/s totalWork=7
2021-06-11 14:12:01,750 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=17000, speed=1963.91/s totalWork=7
2021-06-11 14:12:02,258 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=17400, speed=1898.69/s totalWork=7
2021-06-11 14:12:02,259 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=17500, speed=1909.21/s totalWork=7
2021-06-11 14:12:02,266 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=18000, speed=1962.38/s totalWork=7
2021-06-11 14:12:02,781 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=18900, speed=1950.99/s totalWork=7
2021-06-11 14:12:02,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=19000, speed=1960.91/s totalWork=7
2021-06-11 14:12:02,795 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=20000, speed=2061.48/s totalWork=7
2021-06-11 14:12:03,303 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=20100, speed=1968.69/s totalWork=7
2021-06-11 14:12:03,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=20200, speed=1978.13/s totalWork=7
