2021-06-01 17:34:41,087 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-01 17:34:41,161 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-01 17:35:54,460 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-01 17:39:25,992 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6200, speed=29.39/s totalWork=7
2021-06-01 17:39:26,499 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6200, speed=29.32/s totalWork=7
2021-06-01 17:39:27,007 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6200, speed=29.25/s totalWork=7
2021-06-01 17:39:27,514 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6200, speed=29.18/s totalWork=7
2021-06-01 17:39:27,516 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.65/s totalWork=7
2021-06-01 17:39:28,022 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.58/s totalWork=7
2021-06-01 17:39:28,529 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.51/s totalWork=7
2021-06-01 17:39:29,037 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.44/s totalWork=7
2021-06-01 17:39:29,544 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.37/s totalWork=7
2021-06-01 17:39:30,051 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.30/s totalWork=7
2021-06-01 17:39:30,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.23/s totalWork=7
2021-06-01 17:39:31,066 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.16/s totalWork=7
2021-06-01 17:39:31,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.09/s totalWork=7
2021-06-01 17:39:32,081 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=29.02/s totalWork=7
2021-06-01 17:39:32,588 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.96/s totalWork=7
2021-06-01 17:39:33,096 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.89/s totalWork=7
2021-06-01 17:39:33,603 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.82/s totalWork=7
2021-06-01 17:39:34,110 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.75/s totalWork=7
2021-06-01 17:39:34,617 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.69/s totalWork=7
2021-06-01 17:39:35,125 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.62/s totalWork=7
2021-06-01 17:39:35,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6300, speed=28.56/s totalWork=7
2021-06-01 17:39:36,140 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6300, speed=28.49/s totalWork=7
2021-06-01 17:39:36,142 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.94/s totalWork=7
2021-06-01 17:39:36,647 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.88/s totalWork=7
2021-06-01 17:39:37,155 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.81/s totalWork=7
2021-06-01 17:39:37,662 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.74/s totalWork=7
2021-06-01 17:39:38,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.68/s totalWork=7
2021-06-01 17:39:38,677 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.61/s totalWork=7
2021-06-01 17:39:39,184 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.55/s totalWork=7
2021-06-01 17:39:39,692 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.49/s totalWork=7
2021-06-01 17:39:40,199 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.42/s totalWork=7
2021-06-01 17:39:40,706 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6400, speed=28.36/s totalWork=7
2021-06-01 17:39:41,214 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6400, speed=28.29/s totalWork=7
2021-06-01 17:39:41,216 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.74/s totalWork=7
2021-06-01 17:39:41,721 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.67/s totalWork=7
2021-06-01 17:39:42,229 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.61/s totalWork=7
2021-06-01 17:39:42,736 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.54/s totalWork=7
2021-06-01 17:39:43,243 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.48/s totalWork=7
2021-06-01 17:39:43,751 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.42/s totalWork=7
2021-06-01 17:39:44,258 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.35/s totalWork=7
2021-06-01 17:39:44,765 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.29/s totalWork=7
2021-06-01 17:39:45,273 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.23/s totalWork=7
2021-06-01 17:39:45,780 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.17/s totalWork=7
2021-06-01 17:39:46,287 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.11/s totalWork=7
2021-06-01 17:39:46,795 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6500, speed=28.04/s totalWork=7
2021-06-01 17:39:47,302 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6500, speed=27.98/s totalWork=7
2021-06-01 17:39:47,304 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6600, speed=28.41/s totalWork=7
2021-06-01 17:39:47,810 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6600, speed=28.35/s totalWork=7
2021-06-01 17:39:48,316 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=6600, speed=28.29/s totalWork=7
2021-06-01 17:39:48,323 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=6700, speed=28.72/s totalWork=7
2021-06-01 17:39:48,839 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6800, speed=29.08/s totalWork=7
2021-06-01 17:39:49,347 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6800, speed=29.02/s totalWork=7
2021-06-01 17:39:49,349 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=6900, speed=29.45/s totalWork=7
2021-06-01 17:39:49,854 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6900, speed=29.38/s totalWork=7
2021-06-01 17:39:50,361 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6900, speed=29.32/s totalWork=7
2021-06-01 17:39:50,869 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=6900, speed=29.26/s totalWork=7
2021-06-01 17:39:51,376 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=6900, speed=29.19/s totalWork=7
2021-06-01 17:39:51,378 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.62/s totalWork=7
2021-06-01 17:39:51,884 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.55/s totalWork=7
2021-06-01 17:39:52,392 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.49/s totalWork=7
2021-06-01 17:39:52,900 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.43/s totalWork=7
2021-06-01 17:39:53,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.36/s totalWork=7
2021-06-01 17:39:53,913 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.30/s totalWork=7
2021-06-01 17:39:54,420 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.24/s totalWork=7
2021-06-01 17:39:54,928 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.18/s totalWork=7
2021-06-01 17:39:55,435 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.12/s totalWork=7
2021-06-01 17:39:55,942 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=29.05/s totalWork=7
2021-06-01 17:39:56,450 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.99/s totalWork=7
2021-06-01 17:39:56,957 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.93/s totalWork=7
2021-06-01 17:39:57,465 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.87/s totalWork=7
2021-06-01 17:39:57,973 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.81/s totalWork=7
2021-06-01 17:39:58,480 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.75/s totalWork=7
2021-06-01 17:39:58,987 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.69/s totalWork=7
2021-06-01 17:39:59,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.63/s totalWork=7
2021-06-01 17:40:00,002 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.57/s totalWork=7
2021-06-01 17:40:00,510 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.51/s totalWork=7
2021-06-01 17:40:01,017 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.46/s totalWork=7
2021-06-01 17:40:01,524 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=28.40/s totalWork=7
2021-06-01 17:40:02,031 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7000, speed=28.34/s totalWork=7
2021-06-01 17:40:02,034 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.74/s totalWork=7
2021-06-01 17:40:02,539 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.68/s totalWork=7
2021-06-01 17:40:03,047 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.63/s totalWork=7
2021-06-01 17:40:03,554 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.57/s totalWork=7
2021-06-01 17:40:04,061 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.51/s totalWork=7
2021-06-01 17:40:04,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.45/s totalWork=7
2021-06-01 17:40:05,076 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.39/s totalWork=7
2021-06-01 17:40:05,583 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.34/s totalWork=7
2021-06-01 17:40:06,091 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.28/s totalWork=7
2021-06-01 17:40:06,598 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.22/s totalWork=7
2021-06-01 17:40:07,105 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.16/s totalWork=7
2021-06-01 17:40:07,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7100, speed=28.11/s totalWork=7
2021-06-01 17:40:08,120 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7100, speed=28.05/s totalWork=7
2021-06-01 17:40:08,122 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7200, speed=28.45/s totalWork=7
2021-06-01 17:40:08,627 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7200, speed=28.39/s totalWork=7
2021-06-01 17:40:09,135 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7200, speed=28.33/s totalWork=7
2021-06-01 17:40:09,642 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7200, speed=28.28/s totalWork=7
2021-06-01 17:40:10,149 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7200, speed=28.22/s totalWork=7
2021-06-01 17:40:10,657 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7200, speed=28.16/s totalWork=7
2021-06-01 17:40:10,659 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7300, speed=28.56/s totalWork=7
2021-06-01 17:40:11,164 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7300, speed=28.50/s totalWork=7
2021-06-01 17:40:11,166 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7400, speed=28.89/s totalWork=7
2021-06-01 17:40:11,672 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7400, speed=28.83/s totalWork=7
2021-06-01 17:40:12,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7400, speed=28.78/s totalWork=7
2021-06-01 17:40:12,181 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7500, speed=29.16/s totalWork=7
2021-06-01 17:40:12,686 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7500, speed=29.11/s totalWork=7
2021-06-01 17:40:13,194 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7500, speed=29.05/s totalWork=7
2021-06-01 17:40:13,196 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7600, speed=29.44/s totalWork=7
2021-06-01 17:40:13,701 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7600, speed=29.38/s totalWork=7
2021-06-01 17:40:14,209 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7600, speed=29.32/s totalWork=7
2021-06-01 17:40:14,716 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7600, speed=29.26/s totalWork=7
2021-06-01 17:40:15,223 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7600, speed=29.21/s totalWork=7
2021-06-01 17:40:15,225 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.59/s totalWork=7
2021-06-01 17:40:15,731 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.53/s totalWork=7
2021-06-01 17:40:16,239 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.48/s totalWork=7
2021-06-01 17:40:16,746 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.42/s totalWork=7
2021-06-01 17:40:17,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.36/s totalWork=7
2021-06-01 17:40:17,760 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.31/s totalWork=7
2021-06-01 17:40:18,268 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.25/s totalWork=7
2021-06-01 17:40:18,775 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.19/s totalWork=7
2021-06-01 17:40:19,283 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.14/s totalWork=7
2021-06-01 17:40:19,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.08/s totalWork=7
2021-06-01 17:40:20,297 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=29.03/s totalWork=7
2021-06-01 17:40:20,805 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=28.97/s totalWork=7
2021-06-01 17:40:21,312 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=28.92/s totalWork=7
2021-06-01 17:40:21,820 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=28.86/s totalWork=7
2021-06-01 17:40:22,327 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7700, speed=28.81/s totalWork=7
2021-06-01 17:40:22,834 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=7700, speed=28.75/s totalWork=7
2021-06-01 17:40:22,836 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=29.12/s totalWork=7
2021-06-01 17:40:23,342 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=29.07/s totalWork=7
2021-06-01 17:40:23,849 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=29.01/s totalWork=7
2021-06-01 17:40:24,357 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=28.96/s totalWork=7
2021-06-01 17:40:24,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=28.91/s totalWork=7
2021-06-01 17:40:25,372 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=28.85/s totalWork=7
2021-06-01 17:40:25,879 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=28.80/s totalWork=7
2021-06-01 17:40:26,386 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=7800, speed=28.74/s totalWork=7
